340869.0,558110.0,493165.0,291279.0,195485.0,80908.0,436680.0,245846.0,3605.0,47758.0,60220.0,120761.0,40465.0,7645910.0,1.846833E7,1.9509547E7,5394901.0,5897456.0,5355398.0,3376542.0,4541187.0,6695882.0,27654.0,219633.0,625931.0,1.760878E7,3.4264242E7,2.2089212E7,4181452.0,298477.0,5668537.0,1936883.0,4034705.0,1970047.0,4720327.0,7476582.0,1493127.0,4529374.0,3936655.0,1681334.0,2803734.0,1674937.0,2659669.0,4052268.0,5536379.0,2473206.0,4978393.0,311775.0,76139.0,88100.0,43292.0,108854.0,531179.0,1668922.0,343775.0,837763.0,217095.0,1393812.0,477941.0,1601235.0,3180850.0,37776.0,311254.0,42285.0,210452.0,847591.0,107396.0,1293577.0,14550.0,157226.0,1272987.0,6885201.0,4608877.0,200384.0,599717.0,333556.0,259847.0,175036.0,1275866.0,393910.0,231550.0,117051.0,8312.0,221492.0,286587.0,626225.0,331431.0,1.6739856E7,1.9603935E7,9820021.0,265133.0,2375646.0,1610396.0,1274411.0,122665.0,2266196.0,1345441.0,1935021.0,4618813.0,6675373.0,2446413.0,1453817.0,3733369.0,7491548.0,4194.0,28554.0,11829.0,9838.0,11963.0,155041.0,202835.0,505662.0,80520.0,614650.0,357581.0,280431.0,144749.0,263720.0,1312663.0,350406.0,72936.0,691341.0,13541.0,76265.0,28552.0,91145.0,150144.0,31661.0,443334.0,4693.0,22017.0,188699.0,1607803.0,2863219.0,155134.0,767773.0,2228313.0,71433.0,34428.0,81499.0,18759.0,60730.0,651246.0,97561.0,449026.0,165426.0,967130.0,61903.0,1063044.0,13079.0,18574.0,4324.0,8171.0,7280.0,17394.0,504013.0,141523.0,889699.0,56878.0,424598.0,55005.0,1291463.0,9529.0,85343.0,174059.0,5839.0,14197.0,163752.0,191816.0,12002.0,385555.0,1080952.0,594573.0,8257.0,14100.0,121479.0,70125.0,65439.0,274806.0,183361.0,395829.0,745260.0,6307.0,24302.0,13080.0,21960.0,51104.0,13584.0,54705.0,146529.0,34920.0,149855.0,427059.0,949591.0,193313.0,18201.0,1243310.0,383.0,10365.0,536738.0,21125.0,32917.0,839.0,19999.0,142238.0,51709.0,363984.0,190725.0,372568.0,22719.0,658870.0,244105.0,Asad
149760.0,252537.0,185918.0,145022.0,89392.0,30594.0,170495.0,86597.0,2125.0,20519.0,27516.0,44846.0,13596.0,2533323.0,6065340.0,5583770.0,1987811.0,2260790.0,1823399.0,996392.0,1637247.0,1912769.0,11679.0,94801.0,190966.0,6290425.0,9468392.0,5930148.0,1578100.0,132886.0,1892818.0,624635.0,1424077.0,627145.0,1613363.0,2123801.0,451135.0,1847292.0,1322990.0,554743.0,768937.0,536331.0,737608.0,1579837.0,1660737.0,770215.0,1320927.0,104312.0,33899.0,36956.0,15767.0,36971.0,186603.0,470093.0,136966.0,273647.0,88824.0,390032.0,140336.0,450614.0,815939.0,17074.0,139590.0,13946.0,63316.0,298505.0,38891.0,382366.0,4071.0,48128.0,326338.0,2789886.0,1822483.0,79045.0,183911.0,135753.0,81957.0,94429.0,441715.0,101740.0,90711.0,37468.0,3213.0,69864.0,110604.0,168734.0,85956.0,5088603.0,4811981.0,2564149.0,128941.0,878674.0,527143.0,439269.0,50720.0,709403.0,370501.0,707503.0,1734334.0,1841615.0,760712.0,403097.0,1057440.0,2002808.0,2225.0,12393.0,5064.0,3474.0,3642.0,66557.0,83148.0,157940.0,32446.0,160668.0,118578.0,66673.0,31505.0,96941.0,394077.0,85587.0,21519.0,164454.0,5906.0,31875.0,11147.0,32738.0,50455.0,13674.0,124120.0,1262.0,6334.0,47468.0,509248.0,746843.0,38591.0,181886.0,522892.0,34058.0,14524.0,33714.0,6074.0,20113.0,247686.0,36102.0,138735.0,68808.0,297219.0,22908.0,292013.0,5736.0,6872.0,1136.0,2816.0,1464.0,4269.0,160020.0,44700.0,249787.0,15795.0,107621.0,14904.0,297932.0,5119.0,38776.0,55995.0,3193.0,6346.0,59759.0,53834.0,4958.0,166150.0,351229.0,185527.0,4084.0,6197.0,46390.0,21073.0,23207.0,98782.0,57801.0,148995.0,211176.0,3039.0,7533.0,4868.0,8797.0,12798.0,4486.0,15245.0,42799.0,9962.0,41674.0,104137.0,277297.0,50917.0,5501.0,316243.0,54.0,2035.0,115149.0,9522.0,10616.0,329.0,6471.0,44919.0,19551.0,98866.0,67845.0,109507.0,6165.0,161109.0,55516.0,Sarwar
61518.0,82744.0,39366.0,37420.0,26038.0,5567.0,28746.0,7458.0,703.0,4116.0,4463.0,4985.0,1026.0,1019386.0,1696386.0,1102000.0,715578.0,635290.0,510487.0,275524.0,417402.0,354385.0,3363.0,23495.0,26183.0,1278904.0,1347461.0,442755.0,450472.0,39307.0,388592.0,132569.0,317657.0,110331.0,226625.0,207155.0,107621.0,420782.0,294517.0,99430.0,123831.0,134730.0,116423.0,329016.0,223782.0,112869.0,105371.0,29311.0,9609.0,9224.0,3728.0,8250.0,42990.0,73467.0,33292.0,39762.0,16389.0,33938.0,29449.0,64974.0,73149.0,5135.0,29081.0,3507.0,12860.0,33237.0,7212.0,32740.0,837.0,7521.0,22045.0,392519.0,297670.0,16369.0,26353.0,26448.0,13281.0,15677.0,71674.0,11271.0,11429.0,3176.0,701.0,10197.0,11439.0,13665.0,4405.0,527696.0,304315.0,68150.0,30725.0,143094.0,80037.0,84483.0,9445.0,83974.0,35953.0,89772.0,184443.0,143486.0,89145.0,33719.0,72949.0,77469.0,714.0,3111.0,1205.0,697.0,695.0,8427.0,13876.0,13176.0,3776.0,7208.0,23258.0,13168.0,6224.0,21840.0,46644.0,7918.0,4043.0,13712.0,1428.0,7501.0,2398.0,6737.0,7489.0,2512.0,12881.0,361.0,1415.0,3505.0,51172.0,48979.0,5986.0,13611.0,19283.0,7753.0,2300.0,5436.0,1242.0,2649.0,27815.0,6061.0,11495.0,10304.0,21293.0,2510.0,12803.0,1371.0,1227.0,369.0,647.0,393.0,718.0,13993.0,6632.0,16085.0,3076.0,6276.0,2056.0,10816.0,1193.0,6428.0,6833.0,726.0,1147.0,8351.0,5097.0,718.0,13908.0,22801.0,6984.0,739.0,1315.0,5249.0,2639.0,2684.0,9816.0,5234.0,11080.0,10610.0,571.0,1393.0,704.0,1205.0,1545.0,962.0,1829.0,2973.0,1053.0,3335.0,4083.0,13105.0,2872.0,778.0,10292.0,12.0,280.0,2726.0,1212.0,740.0,63.0,787.0,2688.0,1778.0,4472.0,2883.0,4333.0,638.0,5003.0,1153.0,Asad
28505.0,39470.0,20555.0,15728.0,11108.0,2610.0,15393.0,3447.0,186.0,1771.0,2004.0,2577.0,670.0,417169.0,752603.0,462813.0,209763.0,167911.0,165311.0,120136.0,138572.0,137566.0,450.0,5633.0,9452.0,543969.0,613838.0,165144.0,139455.0,8981.0,182838.0,50423.0,102094.0,43849.0,97407.0,85980.0,33678.0,110619.0,104083.0,27480.0,46384.0,46926.0,50029.0,108631.0,95572.0,46887.0,40070.0,7107.0,1415.0,2010.0,726.0,2201.0,11939.0,30298.0,7033.0,12907.0,4450.0,12894.0,6050.0,30818.0,39874.0,674.0,5761.0,670.0,2631.0,12846.0,2230.0,12999.0,145.0,2799.0,11231.0,154543.0,81124.0,2849.0,5023.0,3932.0,1883.0,2297.0,23396.0,3754.0,1829.0,439.0,93.0,3341.0,3894.0,5160.0,2030.0,223489.0,107185.0,17610.0,6415.0,66596.0,33288.0,30925.0,2447.0,38351.0,14157.0,32683.0,75523.0,60229.0,35295.0,11992.0,28683.0,24006.0,89.0,778.0,262.0,208.0,178.0,2260.0,3346.0,4403.0,877.0,2298.0,6431.0,4722.0,1149.0,4864.0,20215.0,3447.0,1118.0,5623.0,333.0,1416.0,677.0,1395.0,2470.0,522.0,4707.0,95.0,243.0,1176.0,24373.0,28497.0,1355.0,6720.0,8049.0,1218.0,374.0,1282.0,370.0,605.0,8404.0,1637.0,4306.0,2339.0,8552.0,746.0,4431.0,206.0,299.0,83.0,99.0,129.0,222.0,4536.0,2134.0,7055.0,454.0,3033.0,502.0,4962.0,142.0,1422.0,2004.0,92.0,144.0,2410.0,1405.0,171.0,4786.0,9202.0,2224.0,119.0,213.0,1498.0,757.0,843.0,2776.0,1642.0,3534.0,4168.0,76.0,241.0,112.0,266.0,371.0,120.0,391.0,1015.0,122.0,762.0,1598.0,7491.0,1713.0,213.0,5308.0,10.0,102.0,1491.0,291.0,206.0,6.0,207.0,1050.0,644.0,1995.0,1399.0,1977.0,238.0,2754.0,768.0,Sarwar
309451.0,470914.0,398632.0,204026.0,207949.0,71254.0,287526.0,169770.0,3711.0,43321.0,54537.0,102799.0,31507.0,7056006.0,1.5160881E7,1.5607925E7,4617009.0,4545656.0,5322041.0,2426353.0,4321175.0,5645523.0,23126.0,214757.0,589398.0,1.0958704E7,2.1272883E7,1.4353137E7,3584132.0,297130.0,3909204.0,1849934.0,3977249.0,1619786.0,4102487.0,6240859.0,1173427.0,3543181.0,3932408.0,1236885.0,2610481.0,1218133.0,1801530.0,3436868.0,4094873.0,2137196.0,3790678.0,253919.0,70219.0,94347.0,34502.0,104252.0,458646.0,1351808.0,348419.0,814088.0,205774.0,1232811.0,350199.0,1183112.0,2280668.0,35582.0,296128.0,32388.0,183687.0,763384.0,100793.0,1089850.0,10438.0,126607.0,1037981.0,2877345.0,3641471.0,191753.0,386987.0,312643.0,233864.0,145204.0,1720144.0,369338.0,193152.0,105121.0,8651.0,218391.0,324427.0,552626.0,274134.0,7174275.0,9378309.0,5088446.0,225023.0,1542187.0,1326715.0,951769.0,99133.0,1450286.0,1161389.0,1177562.0,3011753.0,4209652.0,1785487.0,919276.0,2540866.0,5350414.0,4422.0,27221.0,12146.0,8471.0,10110.0,134592.0,169737.0,381395.0,67774.0,482878.0,328276.0,177520.0,115736.0,198897.0,1014918.0,221566.0,50454.0,535957.0,12708.0,87908.0,24960.0,88928.0,161328.0,32889.0,442333.0,3316.0,19213.0,176300.0,929185.0,1629350.0,88075.0,444948.0,1343453.0,74175.0,29007.0,73701.0,16112.0,53383.0,545216.0,89792.0,351486.0,135632.0,745865.0,57149.0,846205.0,11953.0,16260.0,3288.0,6351.0,5946.0,13433.0,398233.0,112152.0,685925.0,38898.0,294247.0,41149.0,946821.0,11680.0,76388.0,182517.0,6805.0,13911.0,172677.0,174242.0,10361.0,256003.0,702619.0,400579.0,9280.0,14028.0,92532.0,63352.0,61664.0,357890.0,166801.0,424261.0,738831.0,6462.0,15640.0,12640.0,21844.0,37311.0,10344.0,46418.0,132617.0,28520.0,119505.0,334150.0,627298.0,128770.0,13455.0,825504.0,399.0,7005.0,366937.0,21254.0,29553.0,806.0,16270.0,123437.0,46892.0,291752.0,172351.0,318293.0,16570.0,496055.0,176383.0,Asad
126149.0,201428.0,159502.0,89107.0,83625.0,29292.0,134865.0,73957.0,1502.0,16071.0,24758.0,40342.0,12436.0,2176569.0,4810912.0,4437289.0,1532695.0,1428555.0,1638538.0,726994.0,1345625.0,1626838.0,7287.0,66099.0,158307.0,3944398.0,7138193.0,4361802.0,1184150.0,90838.0,1258310.0,498994.0,1153347.0,424242.0,1335727.0,1707001.0,431444.0,1114432.0,1211863.0,418090.0,724849.0,470781.0,628837.0,1129150.0,1369757.0,711847.0,1192405.0,80828.0,19839.0,26488.0,11205.0,29920.0,188202.0,422998.0,111464.0,216411.0,81104.0,334288.0,123533.0,376007.0,671198.0,10597.0,87381.0,10317.0,53047.0,254095.0,27254.0,293165.0,3470.0,37650.0,277095.0,1096237.0,985188.0,54284.0,110430.0,77680.0,55177.0,40182.0,485620.0,118201.0,52181.0,23419.0,1827.0,53900.0,112701.0,166958.0,79808.0,3035387.0,3436552.0,1800279.0,76016.0,541784.0,403282.0,362740.0,40923.0,550572.0,312563.0,360095.0,1121047.0,1404937.0,595470.0,267852.0,951922.0,1666837.0,1226.0,8537.0,3883.0,2799.0,3416.0,35041.0,67854.0,107618.0,34975.0,128932.0,124134.0,82500.0,46340.0,69407.0,345493.0,105399.0,21177.0,186451.0,3746.0,23852.0,8009.0,26441.0,42892.0,11004.0,113101.0,1074.0,6790.0,50114.0,315219.0,556402.0,39007.0,177865.0,480382.0,23908.0,10453.0,25054.0,5406.0,17543.0,171003.0,23484.0,98079.0,44236.0,263950.0,16164.0,235704.0,3734.0,5679.0,1057.0,2169.0,2014.0,4395.0,95648.0,31697.0,178713.0,13084.0,90841.0,14939.0,267700.0,3229.0,24626.0,43111.0,2660.0,4546.0,55778.0,44379.0,2888.0,102154.0,234826.0,105107.0,2760.0,3983.0,30489.0,15829.0,15343.0,94735.0,40363.0,140100.0,195102.0,1921.0,5629.0,4315.0,6823.0,11268.0,3854.0,13989.0,33008.0,11134.0,38222.0,96040.0,221220.0,41125.0,4263.0,241908.0,143.0,2124.0,104231.0,6141.0,7806.0,310.0,5114.0,30629.0,13284.0,78332.0,62280.0,86072.0,4970.0,134335.0,46964.0,Sarwar
165398.0,263823.0,224685.0,161635.0,118473.0,43245.0,224939.0,105432.0,1338.0,24616.0,40358.0,69047.0,22282.0,2950800.0,6274642.0,6482714.0,2097696.0,2484431.0,2339384.0,1057292.0,1882520.0,2559663.0,11145.0,119083.0,263217.0,6371973.0,1.150967E7,6314455.0,1395060.0,83039.0,1857066.0,687752.0,1866672.0,733653.0,2139645.0,2953324.0,578446.0,1779261.0,1549068.0,719478.0,1099765.0,785207.0,861716.0,1839525.0,2160040.0,1128570.0,1762895.0,106683.0,28444.0,28658.0,17128.0,41359.0,253034.0,636390.0,168879.0,347055.0,122825.0,533372.0,219451.0,699038.0,1227323.0,16285.0,145823.0,15238.0,91696.0,398814.0,41981.0,562211.0,4900.0,61024.0,492694.0,2973822.0,2443091.0,111191.0,293517.0,157426.0,122704.0,111439.0,746838.0,170177.0,119235.0,55592.0,2940.0,93081.0,177539.0,324982.0,151603.0,6775159.0,6432005.0,2481318.0,69611.0,850984.0,555680.0,528117.0,34452.0,730692.0,421721.0,836642.0,2453376.0,2830058.0,1355314.0,580314.0,1730660.0,2622118.0,1136.0,13667.0,3876.0,4212.0,3380.0,87314.0,127385.0,238174.0,57864.0,218942.0,143421.0,143973.0,65695.0,83655.0,464465.0,120486.0,26342.0,240592.0,3128.0,22705.0,8928.0,31954.0,58309.0,9264.0,152037.0,1908.0,8640.0,62915.0,752726.0,1127081.0,103481.0,376837.0,778775.0,23936.0,10583.0,28093.0,6007.0,18627.0,330781.0,42579.0,213831.0,92141.0,440816.0,28418.0,386591.0,3443.0,5549.0,1909.0,2412.0,2663.0,4777.0,241921.0,59150.0,381047.0,35874.0,208370.0,29288.0,450308.0,2852.0,43493.0,83915.0,2323.0,4402.0,90974.0,78893.0,4526.0,248495.0,602980.0,281500.0,2082.0,5267.0,51791.0,26175.0,30779.0,192713.0,99521.0,278284.0,426107.0,1730.0,11558.0,5948.0,6013.0,21240.0,5010.0,21530.0,58926.0,18920.0,84304.0,179537.0,456964.0,120958.0,7669.0,566231.0,139.0,3712.0,204705.0,8292.0,9687.0,158.0,6599.0,66758.0,32513.0,149110.0,128864.0,232465.0,11082.0,320046.0,106846.0,Asad
83180.0,146039.0,109309.0,78968.0,67457.0,19002.0,104055.0,47451.0,486.0,11456.0,16694.0,29278.0,7807.0,1335090.0,3330595.0,2903784.0,689282.0,780891.0,1013788.0,377796.0,913629.0,990291.0,2265.0,29363.0,93881.0,3158794.0,5205792.0,2684519.0,550453.0,26037.0,692729.0,298300.0,953898.0,286704.0,831524.0,1120870.0,180556.0,672068.0,837211.0,205346.0,514010.0,241854.0,307635.0,845995.0,847593.0,484074.0,676210.0,33702.0,6645.0,8571.0,3857.0,12457.0,71100.0,237904.0,53138.0,145694.0,27025.0,186632.0,68106.0,258908.0,390280.0,4039.0,53512.0,3417.0,27061.0,160797.0,12780.0,189328.0,1264.0,17260.0,146946.0,1224224.0,1054092.0,33173.0,79814.0,56501.0,33058.0,32422.0,420572.0,81255.0,30500.0,13187.0,608.0,40967.0,65838.0,116962.0,44207.0,2615741.0,2418139.0,912475.0,24467.0,337522.0,266956.0,188190.0,11136.0,280998.0,180679.0,295714.0,843730.0,1012971.0,560301.0,180651.0,586307.0,943790.0,296.0,3403.0,995.0,921.0,1097.0,29085.0,31823.0,74863.0,8610.0,68552.0,55808.0,40961.0,20904.0,31278.0,188705.0,43196.0,9114.0,97643.0,835.0,7544.0,2138.0,10443.0,32763.0,2401.0,68440.0,403.0,1807.0,26049.0,261542.0,343820.0,26681.0,121690.0,246595.0,8255.0,2681.0,10231.0,1427.0,6094.0,137898.0,11982.0,70242.0,30928.0,167981.0,6647.0,135836.0,986.0,1329.0,440.0,659.0,478.0,1524.0,82196.0,18383.0,111156.0,7475.0,66247.0,5572.0,136708.0,684.0,13132.0,47341.0,585.0,1225.0,38237.0,33760.0,1201.0,81891.0,191100.0,82870.0,654.0,1236.0,17268.0,11802.0,9312.0,74533.0,30950.0,90718.0,169803.0,396.0,3007.0,1888.0,1813.0,6176.0,1312.0,6230.0,22335.0,4844.0,22680.0,55025.0,136199.0,34519.0,1829.0,152589.0,11.0,866.0,50730.0,1877.0,2262.0,94.0,1975.0,23230.0,8268.0,47695.0,35715.0,61708.0,2432.0,82138.0,24251.0,Sarwar
77356.0,106173.0,96458.0,59701.0,66120.0,26599.0,88207.0,41317.0,357.0,11105.0,18165.0,33191.0,11397.0,1141912.0,1700116.0,1860046.0,544982.0,655154.0,1227349.0,286922.0,718196.0,997346.0,2164.0,50960.0,135105.0,1631140.0,2956493.0,1565009.0,351600.0,13347.0,501071.0,223941.0,654816.0,211220.0,623918.0,910907.0,176150.0,450324.0,672851.0,226048.0,564605.0,218515.0,242098.0,696692.0,823232.0,469671.0,725231.0,25274.0,4666.0,6900.0,3787.0,15780.0,114203.0,219146.0,83755.0,144026.0,56138.0,235818.0,104964.0,215264.0,387966.0,2586.0,47293.0,2871.0,39027.0,164266.0,11511.0,221722.0,1105.0,23747.0,197568.0,642500.0,811797.0,55386.0,120595.0,51940.0,55732.0,38452.0,391687.0,131076.0,50117.0,24901.0,532.0,53989.0,90641.0,170990.0,86658.0,1657217.0,1432263.0,557695.0,12422.0,221916.0,167240.0,144544.0,7048.0,224535.0,126476.0,219941.0,672400.0,890970.0,493331.0,157520.0,514828.0,782126.0,68.0,2132.0,556.0,717.0,790.0,28385.0,59731.0,85103.0,23298.0,79446.0,43343.0,59705.0,32055.0,23973.0,150070.0,47918.0,10655.0,95937.0,624.0,5860.0,1684.0,11706.0,22582.0,1927.0,56259.0,477.0,3215.0,30512.0,219834.0,348362.0,63394.0,138321.0,250453.0,6144.0,3108.0,8622.0,1082.0,6090.0,106570.0,10452.0,71036.0,23783.0,157673.0,4695.0,122640.0,532.0,1078.0,503.0,681.0,659.0,1432.0,71882.0,21378.0,129791.0,14621.0,82709.0,10425.0,161513.0,493.0,12199.0,40828.0,683.0,1190.0,40176.0,36424.0,797.0,73131.0,187619.0,77310.0,524.0,871.0,14042.0,8610.0,11973.0,68046.0,33177.0,103035.0,173880.0,390.0,4672.0,2876.0,1857.0,7529.0,1775.0,8365.0,26152.0,13118.0,34495.0,91366.0,156035.0,44390.0,1659.0,186713.0,46.0,1162.0,64507.0,1501.0,2071.0,73.0,1949.0,25059.0,9584.0,56238.0,47662.0,78618.0,3406.0,116327.0,45579.0,Asad
37027.0,61446.0,39161.0,38819.0,39314.0,11621.0,42882.0,17488.0,297.0,4898.0,10101.0,13622.0,4280.0,328362.0,754457.0,516387.0,290845.0,374238.0,458219.0,107442.0,384991.0,329680.0,1514.0,27522.0,35800.0,841371.0,1081133.0,500712.0,206120.0,9491.0,219988.0,75195.0,362656.0,72381.0,270611.0,285357.0,74398.0,248210.0,303172.0,103133.0,155756.0,101965.0,101369.0,367973.0,339654.0,201532.0,246251.0,11779.0,3140.0,5160.0,2055.0,5312.0,47414.0,69067.0,41001.0,44748.0,27567.0,64263.0,49693.0,81991.0,118672.0,1253.0,30246.0,1285.0,13425.0,68684.0,5387.0,69753.0,494.0,9083.0,53528.0,399407.0,509672.0,25720.0,57336.0,36664.0,17573.0,25482.0,198648.0,41971.0,22594.0,6985.0,582.0,16873.0,44910.0,56728.0,24773.0,716831.0,526235.0,179032.0,9792.0,102744.0,73287.0,62658.0,3034.0,93545.0,48029.0,96257.0,342109.0,313161.0,229216.0,48955.0,207325.0,268665.0,108.0,1094.0,334.0,364.0,257.0,8397.0,28230.0,21301.0,9585.0,22672.0,21615.0,23226.0,8318.0,11871.0,58402.0,17422.0,2943.0,27812.0,509.0,4717.0,1011.0,3807.0,10099.0,1274.0,19520.0,275.0,1035.0,6322.0,92444.0,123154.0,19910.0,40149.0,86297.0,4400.0,2062.0,4537.0,492.0,2373.0,48969.0,5600.0,25155.0,15135.0,62091.0,2637.0,47317.0,378.0,587.0,200.0,276.0,296.0,588.0,25764.0,8056.0,34858.0,4761.0,17464.0,2884.0,42033.0,501.0,5902.0,13773.0,470.0,576.0,21206.0,13808.0,383.0,44698.0,83624.0,29347.0,337.0,757.0,8523.0,4212.0,3337.0,38758.0,10948.0,47701.0,53932.0,327.0,1830.0,937.0,768.0,3293.0,604.0,2733.0,7056.0,4543.0,10922.0,25214.0,59980.0,11466.0,868.0,52209.0,11.0,552.0,18439.0,1065.0,1251.0,25.0,693.0,7891.0,2912.0,15631.0,20588.0,24529.0,1158.0,32704.0,10834.0,Sarwar
