126482.0,227629.0,194126.0,117402.0,65206.0,26014.0,180388.0,91468.0,1148.0,16731.0,23873.0,41276.0,14631.0,2399340.0,6056084.0,6373188.0,1361010.0,1438071.0,1178797.0,1009328.0,1191226.0,1689771.0,4628.0,40037.0,137003.0,5816602.0,1.0703747E7,6876647.0,1203770.0,73561.0,1911563.0,539753.0,1128242.0,560483.0,1500384.0,2007237.0,422370.0,1242203.0,1006807.0,451078.0,640052.0,492807.0,865316.0,1120941.0,1487960.0,706164.0,1277015.0,74948.0,14581.0,17597.0,9850.0,25930.0,125301.0,464740.0,62968.0,205814.0,47385.0,296415.0,139623.0,518923.0,985288.0,7101.0,68729.0,8532.0,41046.0,241436.0,23996.0,328321.0,3380.0,37733.0,325209.0,2099943.0,1181144.0,33296.0,144873.0,65886.0,45519.0,38407.0,272094.0,64595.0,49741.0,23507.0,1194.0,48316.0,77656.0,122754.0,69781.0,5213011.0,5499781.0,2745767.0,69712.0,901155.0,474097.0,425303.0,32078.0,810211.0,340236.0,552418.0,1451166.0,1746340.0,719274.0,383664.0,1055981.0,1805011.0,925.0,8228.0,2765.0,2895.0,2523.0,42642.0,44673.0,118546.0,18393.0,115102.0,103479.0,102517.0,36342.0,66621.0,401455.0,136820.0,19848.0,195928.0,3068.0,15824.0,7585.0,19933.0,41599.0,7308.0,102728.0,1434.0,5071.0,40571.0,492519.0,867161.0,58097.0,245420.0,639428.0,18267.0,8111.0,22243.0,5817.0,13799.0,198562.0,22949.0,131506.0,46106.0,256235.0,15858.0,244938.0,3017.0,5168.0,1365.0,1746.0,2432.0,4210.0,126258.0,35728.0,243262.0,12165.0,103541.0,14693.0,281894.0,1721.0,25434.0,36024.0,1043.0,2805.0,45841.0,33678.0,3630.0,118771.0,299653.0,141592.0,1784.0,2911.0,37312.0,15106.0,16235.0,77474.0,41690.0,104131.0,166618.0,1262.0,6715.0,3343.0,4786.0,13329.0,2669.0,11372.0,34008.0,7685.0,31225.0,84974.0,282594.0,59527.0,5780.0,340872.0,143.0,3035.0,129000.0,5341.0,6864.0,168.0,4952.0,39220.0,14466.0,85083.0,60921.0,104759.0,5846.0,157701.0,62452.0,Daryabadi
135945.0,243495.0,170393.0,118385.0,71685.0,25106.0,159541.0,61019.0,1692.0,19122.0,24242.0,36527.0,12188.0,2399109.0,6600819.0,5091383.0,1701322.0,1701937.0,1444844.0,1060383.0,1366925.0,1624976.0,6368.0,54705.0,137006.0,6179422.0,9570978.0,4122362.0,1422020.0,113139.0,1933905.0,621706.0,1230197.0,627630.0,1566972.0,1629808.0,471401.0,1456947.0,1197703.0,486432.0,689230.0,536868.0,782456.0,1227235.0,1476129.0,693860.0,909544.0,104058.0,21442.0,25857.0,12627.0,31274.0,168816.0,489984.0,89725.0,230440.0,67719.0,291527.0,134427.0,514506.0,831636.0,11386.0,87305.0,11568.0,51291.0,250140.0,29320.0,272771.0,3935.0,42600.0,263298.0,2004683.0,1203193.0,45071.0,133483.0,80314.0,51288.0,43080.0,307865.0,74169.0,53770.0,20608.0,1853.0,54368.0,81497.0,114959.0,58365.0,4501011.0,3774903.0,1181514.0,102459.0,865916.0,566880.0,457195.0,43374.0,694669.0,318198.0,585606.0,1442069.0,1494127.0,658887.0,337873.0,918175.0,1089975.0,1960.0,11604.0,4675.0,3635.0,3692.0,47735.0,58346.0,124974.0,25573.0,101665.0,121807.0,101108.0,43763.0,94737.0,421560.0,105550.0,25114.0,181046.0,4082.0,24016.0,10182.0,28946.0,57425.0,10850.0,119292.0,1833.0,7443.0,45607.0,456712.0,745444.0,45933.0,200450.0,399206.0,24528.0,10449.0,28779.0,6970.0,17428.0,215871.0,28422.0,128183.0,51556.0,267485.0,18712.0,188768.0,5050.0,7187.0,1845.0,2797.0,2827.0,5635.0,115102.0,37949.0,222272.0,13681.0,94249.0,16093.0,226841.0,3041.0,28158.0,47790.0,2064.0,4920.0,52338.0,43154.0,3891.0,118539.0,266341.0,88524.0,3132.0,4460.0,36411.0,18135.0,19639.0,74603.0,45736.0,111490.0,138691.0,2131.0,6758.0,4283.0,7455.0,14109.0,4321.0,14721.0,40407.0,7133.0,33618.0,78857.0,247177.0,50236.0,5802.0,222672.0,184.0,3416.0,79401.0,7583.0,7558.0,352.0,6306.0,40670.0,16773.0,81485.0,57574.0,82578.0,6478.0,124560.0,47776.0,Sarwar
134606.0,228091.0,193128.0,129036.0,69915.0,26739.0,186437.0,102837.0,1151.0,15985.0,25268.0,42109.0,14255.0,2535606.0,6031986.0,5946879.0,1458112.0,1689815.0,1420153.0,972849.0,1287337.0,1714846.0,5620.0,54092.0,155667.0,6006796.0,1.0981987E7,7349469.0,1165426.0,78924.0,1841190.0,521594.0,1132617.0,502580.0,1490888.0,1973205.0,428481.0,1338019.0,1046552.0,510772.0,678975.0,519008.0,815914.0,1217276.0,1528636.0,750775.0,1316380.0,79569.0,15188.0,19609.0,10754.0,28539.0,161422.0,493660.0,83011.0,204914.0,56704.0,346157.0,118158.0,431722.0,888415.0,7107.0,81855.0,9438.0,50908.0,264835.0,23594.0,323128.0,3708.0,42040.0,314660.0,2567614.0,1422116.0,47375.0,157219.0,90600.0,60049.0,55204.0,291505.0,70868.0,66931.0,25801.0,1786.0,48859.0,82951.0,132078.0,73403.0,5843214.0,6437428.0,3841351.0,70703.0,863739.0,441272.0,412288.0,33125.0,764557.0,331048.0,550909.0,1597628.0,1850786.0,780326.0,361836.0,1181281.0,2148866.0,1057.0,7666.0,3158.0,2800.0,3040.0,43783.0,56352.0,133032.0,21078.0,159136.0,112848.0,105729.0,46100.0,69009.0,393862.0,134238.0,19339.0,200961.0,3061.0,16917.0,7495.0,22819.0,35323.0,7571.0,97775.0,1556.0,6479.0,46778.0,480827.0,837856.0,50672.0,230196.0,679697.0,16812.0,7288.0,20926.0,5085.0,12127.0,196171.0,25367.0,107807.0,54209.0,296938.0,15044.0,260978.0,2639.0,4716.0,1428.0,1815.0,2261.0,4976.0,116307.0,41092.0,213057.0,17508.0,110664.0,16779.0,317573.0,1961.0,26961.0,38749.0,1078.0,3049.0,39612.0,35723.0,2896.0,150848.0,335373.0,157360.0,1664.0,3347.0,40084.0,16040.0,13819.0,82355.0,43426.0,113440.0,174230.0,1434.0,6631.0,3384.0,4606.0,14150.0,2877.0,11947.0,26312.0,8781.0,33815.0,92584.0,302762.0,55194.0,4960.0,337612.0,135.0,3024.0,133475.0,5216.0,6622.0,97.0,4675.0,36361.0,12804.0,81429.0,62925.0,94634.0,5908.0,152605.0,55592.0,Daryabadi
149760.0,252537.0,185918.0,145022.0,89392.0,30594.0,170495.0,86597.0,2125.0,20519.0,27516.0,44846.0,13596.0,2533323.0,6065340.0,5583770.0,1987811.0,2260790.0,1823399.0,996392.0,1637247.0,1912769.0,11679.0,94801.0,190966.0,6290425.0,9468392.0,5930148.0,1578100.0,132886.0,1892818.0,624635.0,1424077.0,627145.0,1613363.0,2123801.0,451135.0,1847292.0,1322990.0,554743.0,768937.0,536331.0,737608.0,1579837.0,1660737.0,770215.0,1320927.0,104312.0,33899.0,36956.0,15767.0,36971.0,186603.0,470093.0,136966.0,273647.0,88824.0,390032.0,140336.0,450614.0,815939.0,17074.0,139590.0,13946.0,63316.0,298505.0,38891.0,382366.0,4071.0,48128.0,326338.0,2789886.0,1822483.0,79045.0,183911.0,135753.0,81957.0,94429.0,441715.0,101740.0,90711.0,37468.0,3213.0,69864.0,110604.0,168734.0,85956.0,5088603.0,4811981.0,2564149.0,128941.0,878674.0,527143.0,439269.0,50720.0,709403.0,370501.0,707503.0,1734334.0,1841615.0,760712.0,403097.0,1057440.0,2002808.0,2225.0,12393.0,5064.0,3474.0,3642.0,66557.0,83148.0,157940.0,32446.0,160668.0,118578.0,66673.0,31505.0,96941.0,394077.0,85587.0,21519.0,164454.0,5906.0,31875.0,11147.0,32738.0,50455.0,13674.0,124120.0,1262.0,6334.0,47468.0,509248.0,746843.0,38591.0,181886.0,522892.0,34058.0,14524.0,33714.0,6074.0,20113.0,247686.0,36102.0,138735.0,68808.0,297219.0,22908.0,292013.0,5736.0,6872.0,1136.0,2816.0,1464.0,4269.0,160020.0,44700.0,249787.0,15795.0,107621.0,14904.0,297932.0,5119.0,38776.0,55995.0,3193.0,6346.0,59759.0,53834.0,4958.0,166150.0,351229.0,185527.0,4084.0,6197.0,46390.0,21073.0,23207.0,98782.0,57801.0,148995.0,211176.0,3039.0,7533.0,4868.0,8797.0,12798.0,4486.0,15245.0,42799.0,9962.0,41674.0,104137.0,277297.0,50917.0,5501.0,316243.0,54.0,2035.0,115149.0,9522.0,10616.0,329.0,6471.0,44919.0,19551.0,98866.0,67845.0,109507.0,6165.0,161109.0,55516.0,Sarwar
126271.0,178090.0,136771.0,78846.0,41090.0,15343.0,90020.0,44032.0,1486.0,10729.0,11464.0,19821.0,5874.0,2796195.0,5112119.0,5761354.0,1539242.0,1417429.0,935301.0,877341.0,849009.0,1243771.0,7801.0,40134.0,91928.0,3806211.0,6109518.0,4550086.0,1081736.0,104404.0,1354716.0,442496.0,652814.0,371759.0,850760.0,1294898.0,301450.0,1011933.0,625169.0,277064.0,349221.0,366650.0,481067.0,671974.0,795009.0,317489.0,627891.0,79188.0,22622.0,20651.0,12172.0,21103.0,86438.0,271040.0,56932.0,125698.0,39794.0,169672.0,80609.0,269068.0,524519.0,11589.0,58128.0,10110.0,30276.0,117882.0,20662.0,168820.0,3397.0,25307.0,154866.0,1140022.0,616378.0,27276.0,72365.0,50172.0,28490.0,29341.0,110884.0,27653.0,30217.0,11637.0,1666.0,23654.0,28097.0,51322.0,25730.0,2124859.0,1997559.0,1273472.0,78901.0,518666.0,276888.0,250993.0,27928.0,366035.0,195151.0,298973.0,637545.0,720341.0,250925.0,144968.0,360941.0,805867.0,1924.0,9782.0,4118.0,3005.0,2688.0,28209.0,28896.0,55000.0,11437.0,56697.0,53221.0,41818.0,11880.0,56976.0,182927.0,45103.0,11906.0,64002.0,4252.0,16519.0,8679.0,15618.0,22469.0,7157.0,57519.0,1100.0,3352.0,14790.0,213320.0,326349.0,17160.0,68309.0,211790.0,16432.0,7500.0,15529.0,5253.0,9692.0,90353.0,16684.0,53321.0,27484.0,99470.0,10788.0,113106.0,3620.0,4778.0,1116.0,1795.0,1706.0,2901.0,66176.0,18447.0,100238.0,6437.0,31212.0,6631.0,99756.0,2598.0,17543.0,16630.0,1631.0,2915.0,17330.0,17139.0,2463.0,46257.0,108770.0,62560.0,2125.0,3450.0,19730.0,9605.0,8335.0,21907.0,17462.0,36554.0,61867.0,1373.0,4496.0,1746.0,4235.0,6421.0,2111.0,6390.0,14681.0,2172.0,11541.0,27860.0,91412.0,17455.0,3483.0,109539.0,86.0,1318.0,39868.0,4652.0,5030.0,227.0,3397.0,16180.0,6669.0,34729.0,16417.0,32353.0,2766.0,51850.0,16502.0,Daryabadi
125838.0,194827.0,161080.0,84784.0,40118.0,18160.0,123861.0,52429.0,1573.0,13726.0,13329.0,26265.0,9069.0,2721337.0,5789918.0,5904371.0,1434697.0,1306927.0,913983.0,1024038.0,796067.0,1365320.0,5772.0,32644.0,103614.0,4606115.0,8391038.0,4325830.0,1105359.0,108739.0,1666231.0,533124.0,653256.0,478358.0,955760.0,1408852.0,405021.0,1037612.0,672920.0,387928.0,448452.0,406221.0,695142.0,668667.0,1034722.0,418029.0,728366.0,78106.0,20264.0,18984.0,11500.0,22739.0,91837.0,417885.0,51251.0,161636.0,38256.0,222116.0,88427.0,353224.0,734112.0,10487.0,49771.0,11797.0,38591.0,136520.0,20058.0,198098.0,3787.0,29939.0,212989.0,1304219.0,581356.0,25103.0,81756.0,42900.0,37897.0,22477.0,97897.0,32815.0,34925.0,16362.0,1477.0,26834.0,28397.0,59949.0,37423.0,3266416.0,3006850.0,1076123.0,88930.0,681160.0,399925.0,315963.0,42920.0,571200.0,266514.0,393345.0,766935.0,1053062.0,317988.0,233992.0,507896.0,815202.0,1695.0,9824.0,4325.0,3513.0,3482.0,32883.0,32034.0,83875.0,14885.0,71147.0,63085.0,64986.0,21472.0,65906.0,316102.0,82149.0,17371.0,145424.0,4294.0,17073.0,9695.0,19169.0,33296.0,8297.0,87255.0,1412.0,5060.0,37280.0,297255.0,565025.0,21047.0,119418.0,308909.0,15408.0,9416.0,18202.0,6669.0,14848.0,107002.0,17534.0,74955.0,24422.0,143563.0,12336.0,132420.0,3900.0,5932.0,1418.0,2174.0,2298.0,5013.0,79448.0,26424.0,164494.0,9622.0,63505.0,10243.0,173695.0,2501.0,16629.0,19298.0,1426.0,3684.0,19502.0,23387.0,2891.0,48868.0,136661.0,65218.0,2297.0,3049.0,23365.0,11343.0,10584.0,21432.0,20962.0,41157.0,70275.0,1687.0,4356.0,1690.0,6166.0,10676.0,2436.0,11044.0,24886.0,2739.0,17757.0,52313.0,141442.0,26689.0,3820.0,156954.0,102.0,1763.0,63194.0,5235.0,6431.0,224.0,4501.0,22469.0,7889.0,52882.0,21858.0,41739.0,3910.0,83241.0,32436.0,Sarwar
23660.0,28840.0,13200.0,13538.0,8716.0,1956.0,8070.0,1659.0,139.0,1042.0,1240.0,1272.0,260.0,347262.0,528510.0,318382.0,161927.0,167604.0,131685.0,66628.0,111600.0,103599.0,838.0,5573.0,8390.0,342140.0,319646.0,80173.0,89599.0,5878.0,85228.0,30195.0,69575.0,22684.0,54812.0,45739.0,21820.0,101685.0,72798.0,24105.0,31282.0,28000.0,23083.0,84084.0,54355.0,26787.0,22919.0,5198.0,1628.0,1500.0,713.0,1724.0,7402.0,14652.0,6841.0,8668.0,3075.0,7977.0,6548.0,13422.0,14970.0,932.0,7019.0,527.0,3341.0,8673.0,1354.0,7133.0,86.0,1333.0,4536.0,101975.0,77340.0,4040.0,8475.0,6375.0,3768.0,4854.0,15634.0,3145.0,4005.0,1223.0,128.0,2395.0,2957.0,3666.0,1151.0,98283.0,40605.0,5684.0,4606.0,27240.0,15144.0,13741.0,1194.0,14760.0,6336.0,14974.0,35560.0,24430.0,16267.0,4883.0,12079.0,9067.0,67.0,494.0,137.0,105.0,114.0,1499.0,1856.0,2051.0,543.0,980.0,4051.0,2288.0,1012.0,3691.0,8066.0,1677.0,652.0,2523.0,183.0,883.0,312.0,931.0,1390.0,283.0,2406.0,44.0,240.0,544.0,9529.0,7960.0,1115.0,2443.0,2603.0,1130.0,293.0,926.0,104.0,408.0,5260.0,931.0,1891.0,1820.0,4126.0,356.0,1758.0,149.0,109.0,36.0,62.0,41.0,88.0,2678.0,924.0,2460.0,387.0,1186.0,216.0,1529.0,134.0,1132.0,1134.0,117.0,144.0,1230.0,714.0,109.0,3155.0,4657.0,1070.0,114.0,134.0,1038.0,425.0,300.0,1645.0,799.0,1722.0,1696.0,48.0,210.0,127.0,180.0,308.0,97.0,274.0,426.0,198.0,577.0,683.0,2595.0,528.0,89.0,1601.0,0.0,34.0,361.0,134.0,78.0,15.0,136.0,473.0,196.0,668.0,571.0,671.0,95.0,752.0,151.0,Daryabadi
28505.0,39470.0,20555.0,15728.0,11108.0,2610.0,15393.0,3447.0,186.0,1771.0,2004.0,2577.0,670.0,417169.0,752603.0,462813.0,209763.0,167911.0,165311.0,120136.0,138572.0,137566.0,450.0,5633.0,9452.0,543969.0,613838.0,165144.0,139455.0,8981.0,182838.0,50423.0,102094.0,43849.0,97407.0,85980.0,33678.0,110619.0,104083.0,27480.0,46384.0,46926.0,50029.0,108631.0,95572.0,46887.0,40070.0,7107.0,1415.0,2010.0,726.0,2201.0,11939.0,30298.0,7033.0,12907.0,4450.0,12894.0,6050.0,30818.0,39874.0,674.0,5761.0,670.0,2631.0,12846.0,2230.0,12999.0,145.0,2799.0,11231.0,154543.0,81124.0,2849.0,5023.0,3932.0,1883.0,2297.0,23396.0,3754.0,1829.0,439.0,93.0,3341.0,3894.0,5160.0,2030.0,223489.0,107185.0,17610.0,6415.0,66596.0,33288.0,30925.0,2447.0,38351.0,14157.0,32683.0,75523.0,60229.0,35295.0,11992.0,28683.0,24006.0,89.0,778.0,262.0,208.0,178.0,2260.0,3346.0,4403.0,877.0,2298.0,6431.0,4722.0,1149.0,4864.0,20215.0,3447.0,1118.0,5623.0,333.0,1416.0,677.0,1395.0,2470.0,522.0,4707.0,95.0,243.0,1176.0,24373.0,28497.0,1355.0,6720.0,8049.0,1218.0,374.0,1282.0,370.0,605.0,8404.0,1637.0,4306.0,2339.0,8552.0,746.0,4431.0,206.0,299.0,83.0,99.0,129.0,222.0,4536.0,2134.0,7055.0,454.0,3033.0,502.0,4962.0,142.0,1422.0,2004.0,92.0,144.0,2410.0,1405.0,171.0,4786.0,9202.0,2224.0,119.0,213.0,1498.0,757.0,843.0,2776.0,1642.0,3534.0,4168.0,76.0,241.0,112.0,266.0,371.0,120.0,391.0,1015.0,122.0,762.0,1598.0,7491.0,1713.0,213.0,5308.0,10.0,102.0,1491.0,291.0,206.0,6.0,207.0,1050.0,644.0,1995.0,1399.0,1977.0,238.0,2754.0,768.0,Sarwar
124412.0,200674.0,165284.0,100566.0,86692.0,28543.0,138450.0,75408.0,1295.0,16400.0,23680.0,43191.0,12439.0,1962699.0,4611036.0,4424565.0,1506638.0,1552656.0,1588743.0,858339.0,1283137.0,1578154.0,6410.0,62108.0,137761.0,4112671.0,6891365.0,4596606.0,1108283.0,79769.0,1477801.0,486608.0,1390929.0,485770.0,1292099.0,1827123.0,445995.0,1193604.0,1112656.0,470031.0,758004.0,515019.0,724301.0,1204014.0,1245117.0,718506.0,1093702.0,83852.0,17960.0,22184.0,11968.0,32069.0,167587.0,441980.0,110758.0,208494.0,72254.0,303849.0,171629.0,468405.0,716920.0,9565.0,85453.0,10612.0,61944.0,215296.0,25588.0,309475.0,3781.0,43956.0,266530.0,1435968.0,1356966.0,62477.0,184735.0,88582.0,68692.0,47193.0,523520.0,111668.0,59333.0,23447.0,1797.0,57288.0,104368.0,160434.0,64795.0,3153412.0,3456725.0,1846998.0,67358.0,638275.0,361517.0,364982.0,30170.0,621123.0,294427.0,427983.0,1172992.0,1448621.0,736987.0,288661.0,890240.0,1740853.0,1102.0,9495.0,3068.0,3749.0,2733.0,41784.0,69237.0,112559.0,28222.0,127977.0,99613.0,110479.0,46036.0,69591.0,333068.0,126178.0,20942.0,182660.0,3010.0,20948.0,7743.0,26748.0,41892.0,8794.0,102586.0,1724.0,7341.0,44444.0,423480.0,572535.0,69510.0,220573.0,489627.0,22921.0,9220.0,24677.0,5538.0,14734.0,167988.0,25711.0,110424.0,47637.0,223381.0,15044.0,241831.0,3429.0,5299.0,1737.0,2128.0,2974.0,5001.0,114821.0,43896.0,183147.0,21569.0,99179.0,19066.0,251361.0,2482.0,26808.0,54559.0,2248.0,4256.0,58927.0,48169.0,2736.0,99022.0,259337.0,140823.0,2032.0,3539.0,35705.0,15830.0,16100.0,108716.0,48617.0,132812.0,240016.0,1770.0,7618.0,5012.0,5813.0,16182.0,3858.0,15772.0,30571.0,13560.0,40844.0,95158.0,203259.0,51748.0,4861.0,271128.0,163.0,3342.0,96974.0,5306.0,6578.0,184.0,4696.0,32119.0,15914.0,79720.0,51639.0,101079.0,6518.0,138668.0,44222.0,Daryabadi
126149.0,201428.0,159502.0,89107.0,83625.0,29292.0,134865.0,73957.0,1502.0,16071.0,24758.0,40342.0,12436.0,2176569.0,4810912.0,4437289.0,1532695.0,1428555.0,1638538.0,726994.0,1345625.0,1626838.0,7287.0,66099.0,158307.0,3944398.0,7138193.0,4361802.0,1184150.0,90838.0,1258310.0,498994.0,1153347.0,424242.0,1335727.0,1707001.0,431444.0,1114432.0,1211863.0,418090.0,724849.0,470781.0,628837.0,1129150.0,1369757.0,711847.0,1192405.0,80828.0,19839.0,26488.0,11205.0,29920.0,188202.0,422998.0,111464.0,216411.0,81104.0,334288.0,123533.0,376007.0,671198.0,10597.0,87381.0,10317.0,53047.0,254095.0,27254.0,293165.0,3470.0,37650.0,277095.0,1096237.0,985188.0,54284.0,110430.0,77680.0,55177.0,40182.0,485620.0,118201.0,52181.0,23419.0,1827.0,53900.0,112701.0,166958.0,79808.0,3035387.0,3436552.0,1800279.0,76016.0,541784.0,403282.0,362740.0,40923.0,550572.0,312563.0,360095.0,1121047.0,1404937.0,595470.0,267852.0,951922.0,1666837.0,1226.0,8537.0,3883.0,2799.0,3416.0,35041.0,67854.0,107618.0,34975.0,128932.0,124134.0,82500.0,46340.0,69407.0,345493.0,105399.0,21177.0,186451.0,3746.0,23852.0,8009.0,26441.0,42892.0,11004.0,113101.0,1074.0,6790.0,50114.0,315219.0,556402.0,39007.0,177865.0,480382.0,23908.0,10453.0,25054.0,5406.0,17543.0,171003.0,23484.0,98079.0,44236.0,263950.0,16164.0,235704.0,3734.0,5679.0,1057.0,2169.0,2014.0,4395.0,95648.0,31697.0,178713.0,13084.0,90841.0,14939.0,267700.0,3229.0,24626.0,43111.0,2660.0,4546.0,55778.0,44379.0,2888.0,102154.0,234826.0,105107.0,2760.0,3983.0,30489.0,15829.0,15343.0,94735.0,40363.0,140100.0,195102.0,1921.0,5629.0,4315.0,6823.0,11268.0,3854.0,13989.0,33008.0,11134.0,38222.0,96040.0,221220.0,41125.0,4263.0,241908.0,143.0,2124.0,104231.0,6141.0,7806.0,310.0,5114.0,30629.0,13284.0,78332.0,62280.0,86072.0,4970.0,134335.0,46964.0,Sarwar
